Sample	0.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0	56.0	57.0	58.0	59.0	60.0	61.0	62.0	63.0	64.0	65.0	66.0	67.0	68.0	69.0	70.0	71.0	72.0	73.0	74.0	75.0	76.0	77.0	78.0	79.0	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
45982_45001_SO1_NC1_B9_2_val_2	1674.0	1999.0	3085.0	5094.5	8963.0	16429.0	29860.0	52371.5	86640.5	135294.0	199120.0	277509.5	370346.5	474623.5	577130.5	670538.0	757300.5	841941.0	932564.0	1015500.0	1058810.5	1054348.0	1014431.0	947094.5	868835.0	796904.0	734250.0	671540.0	600748.0	528198.5	462413.0	405300.0	355129.0	310851.0	271115.0	233627.0	198754.0	168663.5	143367.5	121453.0	102351.0	85877.5	71669.0	59190.5	48855.0	40367.5	33084.5	27212.5	22497.0	18964.5	16549.0	15069.0	12531.5	7610.5	4042.5	2967.5	2189.5	1629.0	1245.5	947.5	711.5	545.0	430.0	347.0	281.0	220.5	161.5	125.5	101.5	90.0	76.5	63.0	56.0	44.5	34.5	28.5	24.5	19.5	13.5	14.0	14.0	13.5	12.0	8.0	8.5	7.0	3.5	3.5	5.0	6.0	6.0	4.5	2.5	1.5	3.0	4.0	2.0	1.0	0.5	0.5	1.0
45982_45001_SO2_NC1_C10_1_val_1	112.0	108.0	114.5	186.5	405.0	807.5	1516.5	2599.0	4283.0	7014.5	10643.5	15276.0	21280.0	27974.0	34443.0	40685.5	46915.5	52970.5	59152.5	65242.0	68725.5	68575.0	66044.5	61760.0	56806.0	52031.5	47746.0	43776.5	39635.0	35649.5	32298.0	29282.5	26536.5	24003.5	21808.0	20139.0	18619.0	17117.5	15575.0	14130.0	12797.5	11433.5	10143.0	9011.0	7971.5	7038.0	6151.0	5257.0	4304.5	3411.5	2707.0	2129.0	1620.5	1204.5	864.0	597.0	428.5	336.5	285.0	246.5	220.0	189.5	166.0	150.5	139.5	120.5	101.0	100.0	94.0	74.0	61.0	54.5	46.5	40.0	35.5	30.5	29.5	28.5	26.5	26.0	22.0	21.5	20.0	12.5	10.0	10.0	8.5	9.0	8.5	6.0	3.5	3.0	2.5	2.0	1.5	1.0	1.0	0.5	0.5	1.0	1.0
45982_45001_SO2_NC1_C10_2_val_2	200.0	190.0	256.0	453.5	772.0	1366.0	2425.5	4113.0	6564.0	9932.0	14178.0	19523.0	25703.5	32162.5	38507.0	44353.0	49975.5	55302.0	60850.5	66132.5	68948.5	68991.0	66351.0	61450.5	56115.5	51456.0	47535.0	43538.5	39238.5	34946.5	31072.5	28013.5	25416.0	22957.5	20824.0	19096.5	17567.0	16112.0	14614.0	13459.0	12502.0	11308.0	10269.0	9287.0	8236.5	7348.5	6487.0	5506.5	4542.0	3745.0	3065.0	2446.5	1836.5	1241.5	825.5	565.0	374.5	258.5	183.0	145.5	117.5	92.5	71.0	54.0	36.5	22.5	22.5	19.0	13.0	13.0	10.0	10.0	9.0	6.0	5.5	3.0	1.5	2.0	2.0	1.5	0.5	0.0	0.0	0.0	1.0	2.0	1.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.0	0.5	0.0	0.0	0.0	0.0
45982_45001_SO3_NC1_D9_1_val_1	132.0	148.5	227.0	454.5	1016.0	2064.5	3911.5	6692.0	10739.5	16379.0	24263.5	34488.5	46764.5	60737.5	74225.5	86418.5	97991.5	110348.0	124141.5	135876.5	140083.5	136235.5	127886.0	117142.0	106505.0	97214.0	88951.5	81646.0	74015.0	65521.5	57933.0	51797.5	46374.5	41561.0	37050.5	32938.5	29481.5	26525.0	23837.0	21302.5	18653.5	16399.5	14554.0	12742.0	11212.0	9841.0	8528.5	7176.5	5884.5	4709.0	3644.0	2777.5	2144.5	1667.0	1263.0	928.0	681.5	528.0	408.5	344.0	304.0	272.5	248.5	208.5	170.5	152.0	143.0	134.0	125.0	108.5	91.0	78.5	78.0	76.0	72.0	68.5	52.0	45.0	48.5	40.0	28.5	24.5	25.0	23.0	20.0	20.0	22.0	21.5	18.5	15.0	13.5	12.0	9.5	7.5	5.0	3.5	2.0	1.0	2.0	3.0	2.5
45982_45001_SO3_NC1_D9_2_val_2	242.0	331.5	585.5	1016.5	1841.0	3143.5	5375.0	8909.5	13969.0	21064.5	30087.5	41015.5	53232.5	66389.0	78958.5	89958.5	101267.0	112400.5	123348.0	133139.5	138334.5	136970.5	130596.5	120894.5	109419.5	99528.5	90955.0	82450.0	73874.0	65175.0	57524.5	51016.0	45491.5	40748.0	36348.0	32342.0	28745.0	25825.0	23118.5	20556.5	18309.0	16347.5	14592.0	12901.5	11394.5	10054.0	8712.5	7421.5	6249.5	5180.0	4306.5	3545.5	2708.0	1775.0	1090.0	750.0	529.0	394.0	279.0	204.5	152.5	118.0	91.5	74.0	66.5	60.0	47.5	34.0	32.0	26.0	13.5	9.5	6.0	4.0	3.5	2.0	0.5	0.0	0.5	1.5	2.5	3.0	2.5	2.5	2.5	2.5	3.5	4.0	2.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46363_44664_PO1_NC5_L9_1_val_1	388.0	541.0	938.0	1891.0	3664.0	7034.5	13433.0	23764.0	39776.5	63459.5	95287.0	135806.0	185183.0	240434.5	293409.0	340601.0	385260.5	431122.0	479944.5	519868.5	533423.0	519362.0	488914.0	450612.0	410442.0	373111.0	338751.5	304710.0	270559.5	238043.0	208574.5	182576.0	159674.0	139713.0	122060.5	106182.0	91784.0	78936.0	67444.0	57369.0	48750.5	41022.0	34492.5	28805.0	23983.0	20023.5	16488.0	13580.0	11059.0	8967.0	7248.5	5741.5	4502.0	3598.5	2881.0	2272.5	1812.5	1454.5	1212.5	1026.5	922.0	812.5	704.0	603.5	513.5	476.0	428.0	361.0	330.0	303.0	268.5	237.0	207.0	185.0	175.0	177.5	161.0	135.0	118.5	100.0	86.5	84.5	82.0	79.5	72.5	64.0	55.5	50.5	47.5	45.0	41.5	28.0	23.5	25.5	23.5	20.0	16.0	14.0	10.5	7.5	7.0
46363_44664_PO1_NC5_L9_2_val_2	1118.0	1500.5	2448.0	3922.0	6803.0	11931.5	20600.5	34386.5	54442.5	82288.5	117855.0	160761.5	209894.0	263138.0	313521.0	358268.5	401190.5	443101.5	486181.0	521835.5	535209.5	525035.0	496372.0	455708.0	412020.0	373633.5	339593.0	305907.5	271426.0	237178.0	206782.0	180871.5	158790.0	139138.0	121299.5	104954.5	90069.5	77377.5	66598.5	56943.5	48263.0	40800.5	34643.5	29146.0	24338.0	20258.5	16813.0	13867.0	11382.0	9529.0	8162.5	7084.0	5708.5	3695.0	2265.5	1687.0	1272.5	982.5	774.5	617.5	467.5	353.5	286.5	235.0	185.0	147.0	121.5	99.0	77.0	69.0	55.0	34.0	27.0	21.5	19.5	17.5	13.5	10.0	8.0	7.0	7.5	7.0	7.5	7.0	5.0	4.5	4.0	3.0	1.0	0.0	0.5	1.5	1.0	0.0	0.0	0.0	0.0	0.5	1.0	1.0	0.5
46363_44664_SO1_NC1_I9_1_val_1	2380.0	3372.0	5807.0	10976.0	20880.0	39611.5	74606.5	133733.0	228585.0	369724.0	565841.0	826446.5	1153805.5	1522578.0	1878053.5	2201038.5	2517801.0	2852113.0	3208396.0	3504832.5	3622057.0	3548952.5	3364543.5	3131443.0	2881010.0	2639763.0	2415475.0	2189477.0	1951475.0	1718917.0	1509240.0	1325963.0	1163702.0	1019036.0	888497.5	768907.5	661578.5	567457.0	483438.5	408506.0	344172.0	288657.0	239487.5	197903.5	163585.5	134767.0	111662.0	92380.0	75858.0	62044.5	50525.0	41047.0	32881.5	25882.5	20342.5	16169.0	13100.0	10800.5	9120.5	7802.0	6697.0	5857.0	5189.0	4595.0	4016.5	3549.0	3193.5	2869.0	2556.0	2323.5	2130.5	1922.0	1737.5	1554.5	1392.5	1276.0	1238.0	1200.5	1071.5	945.5	855.5	771.0	712.5	663.0	576.0	506.0	471.5	425.5	385.5	337.5	297.0	255.0	206.5	173.0	144.5	119.0	97.5	81.0	55.0	29.5	25.0
46363_44664_SO1_NC1_I9_2_val_2	6839.0	9191.0	14510.5	23301.5	41052.0	72020.0	125112.5	212950.5	344331.5	527613.5	763443.5	1049885.5	1382775.5	1748772.0	2101431.0	2417859.5	2714223.0	2999580.0	3296580.5	3549772.5	3656908.5	3600842.0	3418604.5	3151279.0	2859242.0	2595315.0	2362387.5	2137326.5	1894929.5	1651798.0	1438484.5	1258027.0	1101555.0	962109.5	835198.0	718415.0	615459.0	526097.0	447648.0	378856.0	320197.0	269385.0	225772.5	188495.0	156909.5	130392.0	108179.5	89761.0	74661.0	63144.5	55328.5	49931.5	40767.5	25676.0	14996.0	11183.0	8479.5	6422.5	4981.5	3878.0	3046.5	2355.5	1901.0	1536.5	1212.5	990.5	765.0	600.0	485.5	377.0	283.5	232.0	196.5	155.5	124.0	99.0	72.0	50.5	41.0	39.0	36.5	34.0	28.5	20.0	14.5	9.0	6.0	8.0	9.5	9.5	8.5	6.0	4.5	4.5	3.0	3.5	4.0	4.0	5.5	5.5	5.5
46363_44664_SO2_NC1_J9_1_val_1	487.0	626.0	963.5	1838.5	3514.5	6606.0	12332.5	21969.0	37709.5	61557.0	94794.5	138609.5	193750.5	258628.5	322826.5	382178.0	439398.0	498567.5	563584.0	618407.0	639524.5	624900.0	589006.0	544145.5	498397.5	456241.5	417162.0	378254.5	338091.0	299465.5	264088.5	232022.0	204534.0	179797.5	156999.0	136384.5	117591.5	101293.0	86677.5	73306.5	62123.5	52387.0	43758.0	36501.0	30443.0	25240.5	20901.0	17261.5	14067.0	11278.5	9041.0	7318.0	5850.5	4721.0	3789.5	3000.5	2464.0	2020.5	1629.5	1381.0	1207.0	1037.5	918.5	801.0	704.0	642.0	568.5	513.0	488.5	449.5	396.5	374.5	337.5	295.0	270.0	237.5	220.5	206.0	184.0	174.5	154.5	134.5	130.0	108.5	96.5	99.5	94.0	85.5	70.5	62.5	54.0	42.0	39.5	38.5	34.0	25.0	20.5	18.0	10.0	4.0	3.5
46363_44664_SO2_NC1_J9_2_val_2	1143.0	1525.5	2396.0	3924.5	7084.0	12481.0	21949.0	37510.5	60738.5	93326.0	135081.0	185711.5	244175.5	307948.5	369348.0	424894.5	476454.5	525901.0	576799.5	617784.0	633550.5	622578.0	590838.0	544587.5	494929.5	450445.5	409846.5	370865.0	329455.5	287987.0	251818.5	220702.0	193865.5	170528.0	148554.0	128199.0	110439.0	95009.0	81570.5	69478.5	59077.5	49998.0	42322.5	35664.5	29551.0	24698.5	20658.0	17136.5	14289.0	11880.0	10152.5	8842.0	7055.0	4622.0	2871.0	2134.0	1597.5	1180.0	889.0	702.5	566.0	444.5	356.5	299.0	232.5	180.0	149.0	117.0	90.5	62.5	52.0	47.0	34.5	26.5	23.0	17.0	11.0	9.0	8.5	9.0	8.5	7.0	6.0	5.0	2.5	1.5	1.0	0.0	0.0	0.5	1.5	2.0	1.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46363_44664_SO3_NC1_K9_1_val_1	296.0	382.0	661.5	1364.5	2581.0	4804.0	8889.5	15323.0	25011.5	38990.0	58083.0	82286.5	110714.5	142493.5	173883.5	201320.5	226435.5	252829.0	280472.0	302734.5	310329.5	301632.0	283612.5	261442.5	239565.0	219089.0	199835.0	181719.0	163376.5	145315.5	128306.5	113811.0	101493.0	91439.5	82412.5	73764.0	66463.0	59910.0	53517.5	47681.5	42467.0	37767.5	33184.5	28847.5	25177.5	21880.5	18857.0	15865.0	12959.0	10215.5	7901.5	6071.5	4625.0	3542.5	2763.5	2103.5	1561.5	1196.5	1002.0	833.0	670.5	593.5	518.5	435.0	394.0	354.0	313.5	286.0	253.5	233.5	213.0	179.0	167.0	161.0	139.0	122.5	116.5	111.5	107.5	95.0	77.5	63.5	53.0	49.0	49.5	49.0	45.0	37.5	33.5	29.0	19.5	16.0	18.5	15.0	12.5	9.5	5.5	7.5	9.0	5.5	2.0
46363_44664_SO3_NC1_K9_2_val_2	751.0	977.5	1590.0	2590.5	4493.5	7744.0	13065.0	21605.0	34041.0	50881.5	72037.5	97168.0	125403.0	156282.0	186097.5	212282.0	236675.5	259665.5	283173.5	303148.0	311510.5	305809.0	289614.0	267775.0	244035.5	221998.0	202364.0	183925.0	164366.5	145085.5	128109.5	113758.5	101645.5	91121.5	81535.5	72740.0	65162.0	58594.5	52804.0	47401.0	42363.0	37670.0	33568.5	29912.0	26301.0	22775.5	19602.5	16640.5	13925.0	11412.5	9409.5	7832.5	6024.0	3889.0	2368.5	1661.5	1189.0	878.0	650.5	503.5	400.0	298.0	239.5	184.0	134.5	119.5	89.5	67.5	56.5	46.0	39.0	28.5	23.0	22.0	18.5	12.0	7.5	6.5	4.0	3.0	2.5	2.5	2.5	1.5	1.0	0.5	0.0	0.0	1.0	2.0	1.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46363_44914_PO1_NC4_H9_1_val_1	400.0	545.0	942.0	1872.5	3600.5	7008.5	13181.0	22852.5	38283.0	61220.0	92203.0	132391.5	182201.0	237691.5	290813.0	338405.5	383131.0	427988.0	476445.0	517421.0	531796.5	518865.0	490708.5	454513.5	414937.0	378064.5	344292.0	311881.5	279243.0	247427.0	218269.5	192486.5	169992.5	150591.0	133116.5	116821.0	102815.0	90202.5	78630.0	68308.5	58961.0	50689.5	43719.0	37700.5	32406.0	27831.0	23613.0	19695.5	16202.5	13141.0	10532.0	8247.0	6433.5	4977.0	3883.5	2978.0	2290.5	1879.5	1543.5	1271.5	1086.0	926.5	821.5	721.0	608.5	537.0	483.5	436.0	379.5	342.5	322.0	276.5	237.0	231.0	220.5	206.5	192.0	177.0	148.0	123.0	118.0	110.5	100.0	95.5	91.5	77.0	70.5	63.0	56.5	60.0	52.5	37.0	31.5	29.0	26.5	22.0	13.0	10.0	11.0	9.5	8.5
46363_44914_PO1_NC4_H9_2_val_2	999.0	1354.0	2285.0	3794.0	6658.5	11634.0	19940.5	33528.5	53580.0	81207.5	116928.0	159857.0	208527.0	262015.0	313926.5	359047.5	400734.5	442237.0	485112.0	521031.0	536482.5	527997.0	500604.0	461102.0	418083.5	380077.0	346362.5	313740.5	279317.5	244380.0	214102.0	188679.5	167042.5	147379.0	129016.5	112951.0	98655.5	86298.5	75379.5	65406.5	56956.5	49587.5	43165.5	37654.5	32550.0	27679.5	23544.0	19888.5	16586.0	13771.5	11594.0	9807.5	7619.0	4892.5	2963.5	2142.0	1609.0	1183.5	883.0	678.0	508.0	377.5	307.5	248.0	192.0	154.0	118.5	94.0	70.0	58.5	55.5	46.5	34.0	24.0	20.5	18.0	14.0	11.0	11.5	9.5	5.0	3.5	3.0	3.5	4.0	3.5	3.0	2.5	2.0	2.0	2.5	2.5	2.5	3.0	2.0	1.0	1.0	1.0	0.5	0.5	1.5
46363_44914_SO1_NC1_F9_1_val_1	355.0	503.5	887.0	1861.0	3903.0	7391.0	13927.0	24995.0	42624.0	70213.5	110934.5	166609.5	240751.5	333808.5	432672.5	529476.5	624755.5	720544.5	824870.0	928766.5	997878.5	1016767.0	1005640.0	978768.5	940324.5	895285.5	844517.5	786187.0	719246.0	649541.0	582669.5	519839.0	462273.0	409634.5	360277.0	313842.0	271024.0	232824.0	199411.5	169568.0	143238.0	120023.5	100011.0	83410.5	69133.5	57181.0	47389.0	39173.0	31885.5	25624.0	20670.5	16581.5	13275.0	10683.0	8424.0	6646.5	5338.5	4402.5	3693.5	3174.5	2795.0	2388.5	2071.0	1879.0	1705.5	1540.5	1355.0	1189.5	1067.5	956.0	882.0	797.5	709.0	645.5	604.0	546.0	503.0	477.0	445.5	403.5	365.5	342.5	316.5	285.5	250.5	208.5	188.0	173.5	153.5	133.5	113.5	103.5	96.0	84.0	69.5	55.5	43.5	38.5	29.5	21.0	17.5
46363_44914_SO1_NC1_F9_2_val_2	1502.0	1886.5	3045.5	5118.0	9058.0	16527.0	29762.0	52150.5	86747.0	135075.5	198604.5	277511.0	369885.0	471561.5	571701.0	664950.0	753391.0	836445.5	921282.0	997279.0	1039435.5	1042520.5	1013805.0	960658.0	895816.0	832775.0	773195.5	713267.0	647375.0	578061.5	512760.0	453949.5	401473.5	353403.0	308642.0	267903.0	231117.0	198514.5	170613.5	146139.0	124009.0	105038.5	88684.0	74323.0	62384.5	52282.5	43483.5	36051.0	29978.5	25461.0	22528.0	20429.0	16739.0	10421.0	5811.5	4160.0	3149.0	2436.5	1877.0	1417.5	1056.5	817.0	675.5	530.5	408.5	317.5	246.0	192.5	144.5	108.0	79.0	66.5	60.0	52.5	45.5	32.5	23.5	17.5	13.0	13.5	15.0	14.0	10.5	6.5	5.5	4.5	3.5	4.5	3.5	1.0	0.5	0.5	0.0	0.0	0.5	1.0	1.5	2.0	2.0	1.0	1.0
46363_44914_SO2_NC1_G9_1_val_1	1070.0	1071.0	1313.5	2369.0	4513.5	8189.5	14784.0	26685.5	45772.0	73524.0	112739.0	164519.0	228985.0	304160.0	378899.0	446874.5	512761.0	581246.5	655871.0	721694.0	751506.5	738157.0	697646.5	647427.5	595693.0	548492.5	504351.0	456250.0	405630.5	358191.0	316181.0	278816.5	245226.5	216096.5	189861.0	164829.0	142422.5	123258.5	106003.5	90823.5	77434.0	65466.5	55333.0	46512.0	39092.0	32855.0	27351.5	22553.5	18506.5	14968.0	11852.5	9367.0	7396.0	5865.0	4627.0	3588.5	2850.5	2365.5	1983.0	1658.0	1402.5	1216.5	1072.5	940.5	833.0	738.5	667.5	628.0	549.5	478.0	425.0	396.5	370.0	332.0	306.0	265.5	232.0	225.0	213.0	188.0	163.0	144.0	144.0	139.5	127.0	107.5	95.5	93.0	86.5	78.5	66.5	53.5	46.5	39.5	33.5	25.0	18.0	16.5	10.5	7.5	7.5
46363_44914_SO2_NC1_G9_2_val_2	2163.0	2313.5	3120.5	4945.5	8530.5	14879.5	25931.5	43851.5	70442.0	107360.5	155519.0	214597.5	281805.0	355090.0	426533.0	491107.0	551043.5	608777.0	669370.5	721411.0	745256.5	735964.0	701325.0	649562.0	590902.5	537870.5	490419.0	444023.0	395416.0	346797.0	304208.0	267735.5	234997.5	206173.5	180904.0	157044.0	135523.5	117276.0	101295.0	87161.0	74830.5	63916.5	54419.5	46248.5	39220.0	33087.0	27641.5	23131.0	19363.0	16177.0	13878.0	12156.0	9661.0	6115.5	3684.5	2723.0	2042.0	1557.0	1209.5	948.0	745.5	564.0	450.5	363.0	279.0	215.0	173.0	149.5	121.0	93.0	75.0	65.5	57.0	44.5	33.0	26.5	22.0	19.0	15.5	11.0	6.5	2.5	1.5	1.0	0.5	0.5	2.0	2.0	1.5	2.0	1.5	0.5	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.5	1.0
46363_44914_SO3_NC1_I6_1_val_1	72.0	84.0	138.0	401.0	1160.5	2260.5	3840.5	6381.5	10135.0	15220.0	22033.5	30600.5	41530.5	54685.5	67544.0	79989.5	91989.0	103417.0	116304.5	128557.0	134662.0	133742.5	128206.5	120227.0	112184.5	104794.5	98071.5	91434.5	84609.0	78254.5	72667.5	67621.5	63039.0	58454.0	53942.5	49981.0	46255.5	42906.0	39763.0	36490.0	33147.0	29744.0	26507.0	23518.0	20395.0	17448.5	15019.5	12540.0	9959.0	7677.5	5752.0	4314.0	3160.0	2238.5	1612.5	1156.0	844.5	682.5	557.0	471.5	406.5	377.5	353.5	312.0	303.5	272.0	242.5	217.5	188.0	159.0	132.0	110.0	93.5	87.0	83.5	78.5	67.5	57.5	52.0	50.5	49.0	43.0	41.0	40.5	36.5	33.0	26.0	21.0	20.0	15.5	12.0	12.0	10.0	9.0	7.5	4.0	4.0	4.0	3.5	4.5	5.0
46363_44914_SO3_NC1_I6_2_val_2	178.0	246.0	582.0	1140.5	2056.0	3411.5	5736.5	9485.5	14669.5	21726.0	30515.5	40530.0	52131.0	65270.0	76811.5	87268.5	98640.0	108947.0	118768.0	128018.0	133086.5	132561.0	128398.5	120890.0	111717.5	103648.0	96678.5	90160.5	83492.0	76778.5	70730.5	65221.5	60611.0	56348.0	51743.0	47632.0	44288.0	41282.0	38109.0	34917.5	31888.5	28965.0	26074.0	23469.5	20689.0	18011.0	15468.5	12985.0	10648.0	8372.0	6690.0	5350.0	3932.5	2487.5	1489.0	1009.0	684.0	463.5	305.0	238.0	198.5	159.0	132.0	102.5	75.5	59.0	42.0	34.5	31.5	25.5	20.5	15.5	11.5	9.0	7.0	5.5	4.5	3.5	2.0	1.0	2.0	3.0	2.5	1.5	1.0	0.5	1.5	2.0	0.5	0.0	0.5	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46606_44938_PO1_NC4_P9_1_val_1	50.0	75.0	148.0	308.5	619.5	1221.5	2262.0	3626.5	5623.0	8699.5	13098.5	18833.0	26301.0	35513.5	44683.0	53352.5	61800.0	70302.0	79208.5	87435.0	91606.5	90891.5	87776.0	83006.0	77561.5	72496.5	67778.0	63221.0	58577.0	53544.0	49029.0	45161.0	41961.5	39433.5	36854.0	34790.0	33086.5	31231.0	29382.0	27536.5	25539.0	23325.5	20970.0	18645.5	16569.0	14782.0	13152.5	11538.5	9739.0	7737.0	5853.0	4288.0	3148.5	2337.0	1705.0	1215.0	839.5	613.0	471.0	387.5	336.0	291.5	252.0	216.0	193.5	172.5	145.5	127.5	122.5	120.0	111.0	95.0	79.0	72.5	67.0	64.0	60.5	49.0	45.0	45.5	43.5	38.5	31.0	26.5	25.5	26.5	23.5	17.0	11.0	8.0	8.0	8.5	8.0	6.5	3.5	2.5	2.5	1.5	2.0	3.0	3.0
46606_44938_PO1_NC4_P9_2_val_2	131.0	182.5	376.5	688.5	1203.5	2074.0	3535.5	5836.5	9272.0	14067.5	19869.0	26770.5	34773.5	43540.0	51999.5	59739.5	67779.5	75137.5	81954.5	88372.0	91650.5	91183.0	88223.0	82971.0	77127.5	71835.5	66519.5	61697.0	56989.0	51924.5	47494.0	43628.5	40232.5	37424.5	34984.0	32975.0	31153.0	29613.5	27874.0	25957.5	24542.5	22989.5	21201.0	19529.5	17784.5	15966.0	14103.0	12277.0	10323.0	8364.5	6662.5	5179.0	3814.0	2560.0	1627.0	1093.0	741.5	488.0	321.5	233.5	183.5	138.5	113.5	93.5	66.5	50.0	33.0	22.0	17.5	15.5	14.5	13.5	12.0	9.0	5.0	2.5	2.0	2.0	3.0	4.0	3.5	2.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46606_44938_PO2_NC3_A10_1_val_1	187.0	202.5	306.5	791.0	1811.5	3267.0	5628.5	9327.0	14750.5	22350.0	32551.0	46252.0	64038.0	84594.5	103661.5	121065.5	138417.5	155739.0	175157.5	193129.0	201810.5	199096.5	188910.0	175921.0	163357.0	152338.0	142270.5	131863.0	120766.5	109402.5	99309.0	91247.0	84096.0	77359.5	70747.0	64709.5	59443.5	54511.5	49351.0	44492.0	40105.0	35660.0	31588.5	27924.0	24375.5	21114.5	18397.5	15717.5	12804.5	10063.5	7782.5	5776.5	4222.0	3148.5	2269.0	1655.0	1226.0	940.0	747.0	614.5	536.5	482.5	410.5	356.0	332.0	300.5	272.0	263.0	233.0	186.0	161.0	158.5	153.5	146.0	128.5	100.0	81.0	76.5	72.5	62.0	52.0	45.0	46.0	45.0	40.5	39.5	36.5	32.5	30.0	31.0	26.5	21.0	20.5	17.5	13.0	13.5	16.5	15.0	9.0	4.5	4.0
46606_44938_PO2_NC3_A10_2_val_2	381.0	438.5	886.5	1677.0	2946.0	4949.0	8220.0	13623.0	21239.0	31730.5	44629.0	59830.0	77514.0	96260.0	113903.0	130049.0	145819.5	160837.5	176710.0	191790.5	199690.0	199473.0	192940.0	180613.5	165982.5	152638.5	141426.0	130639.0	118851.5	107329.0	96744.5	87656.5	79933.5	72955.0	67061.5	61438.0	56013.0	51218.5	47023.0	42965.5	38797.0	34915.0	31262.5	28024.0	24892.0	21896.5	19034.0	16005.5	13150.5	10672.0	8632.0	6902.5	5126.5	3257.0	1950.5	1291.5	859.5	591.0	408.0	292.0	216.5	169.5	137.0	109.0	85.5	71.5	68.5	60.0	43.5	28.5	21.5	20.0	17.0	16.0	14.0	11.0	10.5	8.5	5.5	4.0	3.0	2.5	1.5	0.5	1.0	2.0	1.5	1.5	1.5	1.0	1.0	0.5	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0
46606_44938_PO3_NC5_B10_1_val_1	492.0	611.5	908.0	1558.5	3079.5	6037.5	11062.0	19421.5	32615.5	51893.5	78185.0	111635.5	152255.0	197717.5	242540.5	284053.5	323992.5	365606.0	411135.0	449870.0	464077.0	452349.5	426359.0	393828.5	359579.0	327531.5	298086.5	269453.0	239886.0	211746.0	186532.5	164312.0	145104.0	127946.0	112546.5	98429.0	85433.0	73732.0	63323.0	53816.5	45531.5	38634.5	32682.5	27458.5	22806.0	19014.5	15771.5	12867.0	10490.5	8329.0	6571.0	5227.0	4075.5	3202.0	2532.5	2001.0	1599.5	1320.5	1093.5	936.0	823.5	727.0	637.0	566.5	502.0	432.5	382.5	348.0	326.0	286.5	272.0	261.0	217.0	178.5	159.5	144.5	127.5	123.0	105.5	93.5	93.5	91.5	81.5	73.0	78.0	77.5	65.5	52.0	45.0	38.5	35.5	30.0	23.5	19.0	13.0	11.5	9.5	5.5	4.0	4.0	2.5
46606_44938_PO3_NC5_B10_2_val_2	1071.0	1312.5	1967.5	3139.5	5513.0	9499.5	16259.5	27528.5	44262.5	67582.0	97459.0	133336.5	175296.5	221099.0	264434.0	303407.0	339291.5	373767.5	410298.0	443564.5	460554.5	455463.0	433570.0	399168.0	361034.0	327306.5	298212.5	270752.5	240914.5	211045.0	184491.5	161644.0	142140.5	124726.0	108719.0	94380.5	81597.5	70317.5	60350.5	51712.0	44069.0	37154.0	31279.0	26547.5	22275.0	18591.0	15542.5	12796.5	10584.0	8855.0	7499.5	6667.0	5475.0	3430.0	1996.5	1462.5	1084.0	813.0	654.0	527.5	432.5	347.0	274.5	219.0	170.5	147.0	121.5	97.0	86.5	70.0	55.5	44.0	33.5	26.0	19.0	14.5	10.0	5.5	3.5	3.5	3.5	3.5	5.0	3.0	1.5	2.0	1.0	1.0	1.0	2.0	3.0	2.5	1.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
